date,total_connectedness,maximum_edge,average_absolute_net,from_0Y1M,to_0Y1M,net_0Y1M,from_0Y3M,to_0Y3M,net_0Y3M,from_0Y6M,to_0Y6M,net_0Y6M,from_1Y,to_1Y,net_1Y,from_2Y,to_2Y,net_2Y,from_3Y,to_3Y,net_3Y,from_5Y,to_5Y,net_5Y,from_7Y,to_7Y,net_7Y,from_10Y,to_10Y,net_10Y,from_20Y,to_20Y,net_20Y,from_30Y,to_30Y,net_30Y
2016-02-09,68.67369368670046,17.587182875834678,11.251193372945883,15.416684702027384,2.660049924002106,-12.756634778025278,37.7631007097517,25.57218489836911,-12.190915811382585,51.69182631980578,39.50651757279048,-12.1853087470153,68.45521958789193,44.21590269837725,-24.23931688951469,81.36349643266462,83.2937536700273,1.930257237362687,83.06361252528185,93.40391260785219,10.34030008257034,84.44621352149515,101.18185413560367,16.735640614108526,84.58055637217514,101.87551130921754,17.294954937042405,84.20759769413809,97.90741307770439,13.699815383566305,82.42153882610855,84.30213412266066,1.8805952965521122,82.00078386236456,81.49139653710007,-0.5093873252644876
2016-02-10,68.67369368670046,17.587182875834678,11.251193372945883,15.416684702027384,2.660049924002106,-12.756634778025278,37.7631007097517,25.57218489836911,-12.190915811382585,51.69182631980578,39.50651757279048,-12.1853087470153,68.45521958789193,44.21590269837725,-24.23931688951469,81.36349643266462,83.2937536700273,1.930257237362687,83.06361252528185,93.40391260785219,10.34030008257034,84.44621352149515,101.18185413560367,16.735640614108526,84.58055637217514,101.87551130921754,17.294954937042405,84.20759769413809,97.90741307770439,13.699815383566305,82.42153882610855,84.30213412266066,1.8805952965521122,82.00078386236456,81.49139653710007,-0.5093873252644876
2016-02-11,68.67369368670046,17.587182875834678,11.251193372945883,15.416684702027384,2.660049924002106,-12.756634778025278,37.7631007097517,25.57218489836911,-12.190915811382585,51.69182631980578,39.50651757279048,-12.1853087470153,68.45521958789193,44.21590269837725,-24.23931688951469,81.36349643266462,83.2937536700273,1.930257237362687,83.06361252528185,93.40391260785219,10.34030008257034,84.44621352149515,101.18185413560367,16.735640614108526,84.58055637217514,101.87551130921754,17.294954937042405,84.20759769413809,97.90741307770439,13.699815383566305,82.42153882610855,84.30213412266066,1.8805952965521122,82.00078386236456,81.49139653710007,-0.5093873252644876
2016-02-12,68.67369368670046,17.587182875834678,11.251193372945883,15.416684702027384,2.660049924002106,-12.756634778025278,37.7631007097517,25.57218489836911,-12.190915811382585,51.69182631980578,39.50651757279048,-12.1853087470153,68.45521958789193,44.21590269837725,-24.23931688951469,81.36349643266462,83.2937536700273,1.930257237362687,83.06361252528185,93.40391260785219,10.34030008257034,84.44621352149515,101.18185413560367,16.735640614108526,84.58055637217514,101.87551130921754,17.294954937042405,84.20759769413809,97.90741307770439,13.699815383566305,82.42153882610855,84.30213412266066,1.8805952965521122,82.00078386236456,81.49139653710007,-0.5093873252644876
2016-02-16,68.67369368670046,17.587182875834678,11.251193372945883,15.416684702027384,2.660049924002106,-12.756634778025278,37.7631007097517,25.57218489836911,-12.190915811382585,51.69182631980578,39.50651757279048,-12.1853087470153,68.45521958789193,44.21590269837725,-24.23931688951469,81.36349643266462,83.2937536700273,1.930257237362687,83.06361252528185,93.40391260785219,10.34030008257034,84.44621352149515,101.18185413560367,16.735640614108526,84.58055637217514,101.87551130921754,17.294954937042405,84.20759769413809,97.90741307770439,13.699815383566305,82.42153882610855,84.30213412266066,1.8805952965521122,82.00078386236456,81.49139653710007,-0.5093873252644876
2016-02-17,69.08118072886899,17.55962361273619,11.719538625575405,15.399341590622594,2.56131479982713,-12.838026790795464,39.940016333639775,25.374448161677986,-14.565568171961784,53.44333256275584,40.81325376201326,-12.630078800742577,68.7518199601692,45.047196520056566,-23.704623440112638,81.38734089664143,84.44716618613526,3.0598252894938227,83.17311202786802,93.8258256929514,10.652713665083379,84.4756527857834,101.21507160107497,16.73941881529157,84.62979870090194,102.3508217396451,17.721023038743144,84.25934418348156,98.35939971548807,14.100055532006506,82.4299419787383,84.6143680787846,2.1844261000462994,82.00328699695667,81.28412175990441,-0.7191652370522661
2016-02-18,69.08118072886899,17.55962361273619,11.719538625575405,15.399341590622594,2.56131479982713,-12.838026790795464,39.940016333639775,25.374448161677986,-14.565568171961784,53.44333256275584,40.81325376201326,-12.630078800742577,68.7518199601692,45.047196520056566,-23.704623440112638,81.38734089664143,84.44716618613526,3.0598252894938227,83.17311202786802,93.8258256929514,10.652713665083379,84.4756527857834,101.21507160107497,16.73941881529157,84.62979870090194,102.3508217396451,17.721023038743144,84.25934418348156,98.35939971548807,14.100055532006506,82.4299419787383,84.6143680787846,2.1844261000462994,82.00328699695667,81.28412175990441,-0.7191652370522661
2016-02-19,69.08118072886899,17.55962361273619,11.719538625575405,15.399341590622594,2.56131479982713,-12.838026790795464,39.940016333639775,25.374448161677986,-14.565568171961784,53.44333256275584,40.81325376201326,-12.630078800742577,68.7518199601692,45.047196520056566,-23.704623440112638,81.38734089664143,84.44716618613526,3.0598252894938227,83.17311202786802,93.8258256929514,10.652713665083379,84.4756527857834,101.21507160107497,16.73941881529157,84.62979870090194,102.3508217396451,17.721023038743144,84.25934418348156,98.35939971548807,14.100055532006506,82.4299419787383,84.6143680787846,2.1844261000462994,82.00328699695667,81.28412175990441,-0.7191652370522661
2016-02-22,69.08118072886899,17.55962361273619,11.719538625575405,15.399341590622594,2.56131479982713,-12.838026790795464,39.940016333639775,25.374448161677986,-14.565568171961784,53.44333256275584,40.81325376201326,-12.630078800742577,68.7518199601692,45.047196520056566,-23.704623440112638,81.38734089664143,84.44716618613526,3.0598252894938227,83.17311202786802,93.8258256929514,10.652713665083379,84.4756527857834,101.21507160107497,16.73941881529157,84.62979870090194,102.3508217396451,17.721023038743144,84.25934418348156,98.35939971548807,14.100055532006506,82.4299419787383,84.6143680787846,2.1844261000462994,82.00328699695667,81.28412175990441,-0.7191652370522661
2016-02-23,69.08118072886899,17.55962361273619,11.719538625575405,15.399341590622594,2.56131479982713,-12.838026790795464,39.940016333639775,25.374448161677986,-14.565568171961784,53.44333256275584,40.81325376201326,-12.630078800742577,68.7518199601692,45.047196520056566,-23.704623440112638,81.38734089664143,84.44716618613526,3.0598252894938227,83.17311202786802,93.8258256929514,10.652713665083379,84.4756527857834,101.21507160107497,16.73941881529157,84.62979870090194,102.3508217396451,17.721023038743144,84.25934418348156,98.35939971548807,14.100055532006506,82.4299419787383,84.6143680787846,2.1844261000462994,82.00328699695667,81.28412175990441,-0.7191652370522661
2016-02-24,68.92446540445022,17.609001319859424,11.645850616320455,14.707883020933155,2.3356236074055015,-12.372259413527653,40.26912078195418,25.55026982773296,-14.71885095422122,52.76484633722397,39.987353517193405,-12.777492820030567,68.49809424918783,44.93181197594042,-23.566282273247403,81.19568201675757,83.68048661389507,2.484804597137491,83.12032243493648,93.7664570791549,10.646134644218419,84.4571612355106,101.31762118446252,16.860459948951934,84.59194905393416,102.32265794095257,17.73070888701841,84.21669506359045,98.16293854904649,13.946243485456034,82.39832266886853,84.78214949584874,2.3838268269802065,81.94904258605564,81.33174965731995,-0.617292928735691
2016-02-25,68.92446540445022,17.609001319859424,11.645850616320455,14.707883020933155,2.3356236074055015,-12.372259413527653,40.26912078195418,25.55026982773296,-14.71885095422122,52.76484633722397,39.987353517193405,-12.777492820030567,68.49809424918783,44.93181197594042,-23.566282273247403,81.19568201675757,83.68048661389507,2.484804597137491,83.12032243493648,93.7664570791549,10.646134644218419,84.4571612355106,101.31762118446252,16.860459948951934,84.59194905393416,102.32265794095257,17.73070888701841,84.21669506359045,98.16293854904649,13.946243485456034,82.39832266886853,84.78214949584874,2.3838268269802065,81.94904258605564,81.33174965731995,-0.617292928735691
2016-02-26,68.92446540445022,17.609001319859424,11.645850616320455,14.707883020933155,2.3356236074055015,-12.372259413527653,40.26912078195418,25.55026982773296,-14.71885095422122,52.76484633722397,39.987353517193405,-12.777492820030567,68.49809424918783,44.93181197594042,-23.566282273247403,81.19568201675757,83.68048661389507,2.484804597137491,83.12032243493648,93.7664570791549,10.646134644218419,84.4571612355106,101.31762118446252,16.860459948951934,84.59194905393416,102.32265794095257,17.73070888701841,84.21669506359045,98.16293854904649,13.946243485456034,82.39832266886853,84.78214949584874,2.3838268269802065,81.94904258605564,81.33174965731995,-0.617292928735691
2016-02-29,68.92446540445022,17.609001319859424,11.645850616320455,14.707883020933155,2.3356236074055015,-12.372259413527653,40.26912078195418,25.55026982773296,-14.71885095422122,52.76484633722397,39.987353517193405,-12.777492820030567,68.49809424918783,44.93181197594042,-23.566282273247403,81.19568201675757,83.68048661389507,2.484804597137491,83.12032243493648,93.7664570791549,10.646134644218419,84.4571612355106,101.31762118446252,16.860459948951934,84.59194905393416,102.32265794095257,17.73070888701841,84.21669506359045,98.16293854904649,13.946243485456034,82.39832266886853,84.78214949584874,2.3838268269802065,81.94904258605564,81.33174965731995,-0.617292928735691
2016-03-01,68.92446540445022,17.609001319859424,11.645850616320455,14.707883020933155,2.3356236074055015,-12.372259413527653,40.26912078195418,25.55026982773296,-14.71885095422122,52.76484633722397,39.987353517193405,-12.777492820030567,68.49809424918783,44.93181197594042,-23.566282273247403,81.19568201675757,83.68048661389507,2.484804597137491,83.12032243493648,93.7664570791549,10.646134644218419,84.4571612355106,101.31762118446252,16.860459948951934,84.59194905393416,102.32265794095257,17.73070888701841,84.21669506359045,98.16293854904649,13.946243485456034,82.39832266886853,84.78214949584874,2.3838268269802065,81.94904258605564,81.33174965731995,-0.617292928735691
2016-03-02,68.94525198837458,17.607342551075934,11.712061266122417,15.563851411020224,3.023119408639474,-12.54073200238075,39.39699849308932,24.69320884193672,-14.703789651152599,52.106285812361676,39.006485787546055,-13.099800024815616,69.09541015809485,45.77993863199753,-23.31547152609732,81.29990131054798,84.15551578828048,2.8556144777325043,83.1392367456702,93.8772032506825,10.737966505012297,84.49025118309338,101.25083027277515,16.76057908968177,84.60877930309432,102.2569235032964,17.648144200202086,84.23499191400188,98.02073280279313,13.785740888791253,82.47650255279005,85.10479435504344,2.6282918022533908,81.98556298835635,81.22901922912935,-0.7565437592270019
2016-03-03,68.94525198837458,17.607342551075934,11.712061266122417,15.563851411020224,3.023119408639474,-12.54073200238075,39.39699849308932,24.69320884193672,-14.703789651152599,52.106285812361676,39.006485787546055,-13.099800024815616,69.09541015809485,45.77993863199753,-23.31547152609732,81.29990131054798,84.15551578828048,2.8556144777325043,83.1392367456702,93.8772032506825,10.737966505012297,84.49025118309338,101.25083027277515,16.76057908968177,84.60877930309432,102.2569235032964,17.648144200202086,84.23499191400188,98.02073280279313,13.785740888791253,82.47650255279005,85.10479435504344,2.6282918022533908,81.98556298835635,81.22901922912935,-0.7565437592270019
2016-03-04,68.94525198837458,17.607342551075934,11.712061266122417,15.563851411020224,3.023119408639474,-12.54073200238075,39.39699849308932,24.69320884193672,-14.703789651152599,52.106285812361676,39.006485787546055,-13.099800024815616,69.09541015809485,45.77993863199753,-23.31547152609732,81.29990131054798,84.15551578828048,2.8556144777325043,83.1392367456702,93.8772032506825,10.737966505012297,84.49025118309338,101.25083027277515,16.76057908968177,84.60877930309432,102.2569235032964,17.648144200202086,84.23499191400188,98.02073280279313,13.785740888791253,82.47650255279005,85.10479435504344,2.6282918022533908,81.98556298835635,81.22901922912935,-0.7565437592270019
2016-03-07,68.94525198837458,17.607342551075934,11.712061266122417,15.563851411020224,3.023119408639474,-12.54073200238075,39.39699849308932,24.69320884193672,-14.703789651152599,52.106285812361676,39.006485787546055,-13.099800024815616,69.09541015809485,45.77993863199753,-23.31547152609732,81.29990131054798,84.15551578828048,2.8556144777325043,83.1392367456702,93.8772032506825,10.737966505012297,84.49025118309338,101.25083027277515,16.76057908968177,84.60877930309432,102.2569235032964,17.648144200202086,84.23499191400188,98.02073280279313,13.785740888791253,82.47650255279005,85.10479435504344,2.6282918022533908,81.98556298835635,81.22901922912935,-0.7565437592270019
2016-03-08,68.94525198837458,17.607342551075934,11.712061266122417,15.563851411020224,3.023119408639474,-12.54073200238075,39.39699849308932,24.69320884193672,-14.703789651152599,52.106285812361676,39.006485787546055,-13.099800024815616,69.09541015809485,45.77993863199753,-23.31547152609732,81.29990131054798,84.15551578828048,2.8556144777325043,83.1392367456702,93.8772032506825,10.737966505012297,84.49025118309338,101.25083027277515,16.76057908968177,84.60877930309432,102.2569235032964,17.648144200202086,84.23499191400188,98.02073280279313,13.785740888791253,82.47650255279005,85.10479435504344,2.6282918022533908,81.98556298835635,81.22901922912935,-0.7565437592270019
2016-03-09,69.19491547261887,17.69507580853638,12.14700037544476,15.232218223993977,3.631526822597053,-11.600691401396922,42.49219170100375,24.554959850525847,-17.937231850477897,52.99798647189693,39.74943115603817,-13.248555315858763,68.53957256207615,45.054389233737105,-23.485183328339037,81.20543933660045,84.10507319480783,2.8996338582073733,83.07406319338979,94.02753392988343,10.953470736493642,84.47398632710566,101.93562528436293,17.461638957257264,84.60337647648373,102.9511812152688,18.34780473878507,84.19650843452233,98.35298827944976,14.156479844927429,82.39790355741668,85.3873774866921,2.9894739292754213,81.93082391431791,81.39398374544437,-0.5368401688735425
2016-03-10,69.19491547261887,17.69507580853638,12.14700037544476,15.232218223993977,3.631526822597053,-11.600691401396922,42.49219170100375,24.554959850525847,-17.937231850477897,52.99798647189693,39.74943115603817,-13.248555315858763,68.53957256207615,45.054389233737105,-23.485183328339037,81.20543933660045,84.10507319480783,2.8996338582073733,83.07406319338979,94.02753392988343,10.953470736493642,84.47398632710566,101.93562528436293,17.461638957257264,84.60337647648373,102.9511812152688,18.34780473878507,84.19650843452233,98.35298827944976,14.156479844927429,82.39790355741668,85.3873774866921,2.9894739292754213,81.93082391431791,81.39398374544437,-0.5368401688735425
