Date,Beta 1,Beta 2,Beta 3
2023-07-24,11.777481143781067,-6.299909114013968,-15.8404613359168
2023-07-25,11.569131152312314,-6.078537758394571,-15.40396818227759
2023-07-26,12.041904462928086,-6.560773915367367,-16.23813742451347
2023-07-27,11.287220842382613,-5.792824851506824,-14.545319356190644
2023-07-28,11.631066284139068,-6.1489958738900565,-15.22076873222168
2023-07-31,11.605975179999364,-6.117651893002808,-15.208368824761461
2023-08-01,11.397156542420877,-5.903049748289336,-14.567704371940492
2023-08-02,11.493417588178549,-6.024589218756757,-14.490933749141808
2023-08-03,11.525250814158566,-6.046013551822496,-14.056800738476001
2023-08-04,12.411744495251897,-6.952957530365676,-15.92570636798139
2023-08-07,12.524824024051753,-7.069909996463005,-15.902376421680803
2023-08-08,12.905600159315185,-7.439790735289247,-16.806847330329614
2023-08-09,12.663986685457314,-7.194223081873595,-16.479807006403156
2023-08-10,12.086940368918446,-6.6212079226128555,-15.260738042719062
2023-08-11,11.397661209113274,-5.9196926164409005,-13.998710408261452
2023-08-14,11.223599889370806,-5.7128780782460025,-13.706588784741948
2023-08-15,11.189479944865319,-5.696547524385444,-13.513352623192686
2023-08-16,10.858954703484015,-5.36667253877803,-12.745215771003293
2023-08-17,10.959260495048907,-5.471618095774817,-12.80162732337675
2023-08-18,11.123571224704724,-5.648927214600798,-13.161886397519094
2023-08-21,10.86117646887527,-5.358038068121034,-12.503260004084158
2023-08-22,10.508752210532467,-4.994382077491486,-12.029692075470122
2023-08-23,11.050973203746858,-5.549467818199001,-13.441169571735433
2023-08-24,10.946434048527866,-5.419842748487312,-13.204261379046274
2023-08-25,10.771724202572189,-5.214612717466146,-12.9502954049467
2023-08-28,11.102246764534557,-5.56674769115085,-13.523472228856315
2023-08-29,11.640372836838786,-6.154047905363541,-14.55215709723968
2023-08-30,11.594891417718497,-6.0995310999256915,-14.492533071170145
2023-08-31,11.650245633118606,-6.178860235884663,-14.64619247013269
2023-09-01,11.286669566319786,-5.835129441169256,-13.683898253719482
2023-09-05,11.060208562452422,-5.5768685396534545,-13.059345484349265
2023-09-06,10.581817101099414,-5.076251047938858,-12.311060670589887
2023-09-07,10.876125838583974,-5.400426376882027,-12.789729021826309
2023-09-08,10.748740710578256,-5.257548330362247,-12.704415996434442
2023-09-11,10.814990800615467,-5.332420493918184,-12.661029224851205
2023-09-12,10.832297279314615,-5.333082778074341,-12.791070833588897
2023-09-13,10.959045974957368,-5.465595192825614,-13.041882352309674
2023-09-14,10.803363288748107,-5.310784859488304,-12.607590883616847
2023-09-15,10.611675520739562,-5.116872872525812,-12.194001403901568
2023-09-18,10.556745944809864,-5.045493801263089,-12.199515737513805
2023-09-19,10.176669268393562,-4.663406150787877,-11.454011581588635
2023-09-20,10.118257801309575,-4.5850823971543875,-11.495970897202444
2023-09-21,9.868508283150682,-4.351410858613138,-10.480313587275308
2023-09-22,10.143289118704075,-4.62932886966693,-11.0569096118418
2023-09-25,10.145323240528166,-4.636971372663645,-10.567249589701873
2023-09-26,10.247761437526693,-4.744279306125902,-10.6407430007857
2023-09-27,9.864826683277556,-4.349067054158457,-9.887428033487858
2023-09-28,10.170952897644643,-4.672069577331249,-10.430117781095387
2023-09-29,10.372246025554187,-4.882400874949062,-10.688171544602474
2023-10-02,9.934268699143237,-4.401436297630644,-9.74392466761465
2023-10-03,9.619264630744828,-4.093526460827826,-8.728168274163343
2023-10-04,9.991447859232952,-4.4939276466416525,-9.579402724807869
2023-10-05,10.294938883396956,-4.807170926591131,-10.02027834172878
2023-10-06,10.1344689264082,-4.619459824817949,-9.579733516378804
2023-10-10,10.78892993775421,-5.305809628253208,-10.974370610847096
2023-10-11,10.639319586391254,-5.148105057750405,-11.136779925225731
2023-10-12,10.348721274993773,-4.82918743222325,-10.248050634821164
2023-10-13,10.447746607866057,-4.93399127869046,-10.682328599444089
2023-10-16,10.09275742461704,-4.581768468108025,-9.770010813788884
2023-10-17,9.24404944304431,-3.700907551832872,-8.133919285833386
2023-10-18,8.828031181379941,-3.3040906852254617,-7.1834039015242475
2023-10-19,8.899392145050692,-3.4033514364082986,-6.886885280244611
2023-10-20,9.356836167107755,-3.8911860549072657,-7.689001759620209
2023-10-23,9.591081656655087,-4.113955372525836,-8.380374530752247
2023-10-24,9.436746286597302,-3.95825507620674,-8.281063202476252
2023-10-25,9.093381733445852,-3.611943724372704,-7.268276654755253
2023-10-26,9.648737199774239,-4.181411477591754,-8.459047291993224
2023-10-27,10.04150622975956,-4.579392357897968,-9.071843223884263
2023-10-30,9.657111782533091,-4.193054434677847,-8.375331470192751
2023-10-31,9.56809709923013,-4.090032862700024,-8.252710164171239
2023-11-01,10.33211731249318,-4.894755652385243,-9.7492143569602
2023-11-02,10.07524309516036,-4.635020463243727,-9.804901382175226
2023-11-03,10.96805457508581,-5.57925012047771,-11.407855572381107
2023-11-06,10.390266327558798,-4.9714238317248824,-10.239696534005214
2023-11-07,10.71616171853308,-5.298371255127536,-11.099831937570663
2023-11-08,10.576558319753588,-5.150429043852845,-11.23820791187411
2023-11-09,9.954876775421994,-4.510093714264924,-9.751990725180447
2023-11-10,9.732019751737223,-4.285624096673376,-9.512751167243609
2023-11-13,9.76725416280387,-4.3188232010924406,-9.50487497097949
2023-11-14,10.98977742313262,-5.61926080159168,-11.92911744136014
2023-11-15,10.378303561704012,-4.98622184448945,-10.692076268626979
2023-11-16,10.889047643510722,-5.521839571156461,-11.687139035322376
2023-11-17,10.596493942115996,-5.217934382190545,-11.3284605314326
2023-11-20,10.809835371470783,-5.403336753051991,-11.850538176632504
2023-11-21,10.933253386112634,-5.5415137113631445,-12.022876023644317
2023-11-22,10.717907511619478,-5.30967910462928,-11.752633804488822
2023-11-24,10.54167339123019,-5.120842785153383,-11.293891297788708
2023-11-27,10.909990592244704,-5.517355211903253,-12.108303772416164
2023-11-28,11.458456397580186,-6.10455693204084,-13.013982841980146
2023-11-29,11.63627516991992,-6.324648954862793,-13.510658066872724
2023-11-30,11.283697811042307,-5.949996953442498,-12.609657676798042
2023-12-01,11.94704727312007,-6.673253947511208,-14.103980871141047
2023-12-04,11.54906861799731,-6.228641483841927,-13.407766154675393
2023-12-05,11.703131423018588,-6.4067285251370745,-14.068960249205894
2023-12-06,11.693780050344598,-6.380942018776773,-14.358755003778022
2023-12-07,11.744561014936457,-6.451210343206567,-14.317336101168786
2023-12-08,11.041891253052762,-5.70503664016172,-12.989096557153953
2023-12-11,11.217306382759388,-5.87006680277037,-13.259003351954686
2023-12-12,11.317756715432505,-5.96810371179081,-13.517786026886693
2023-12-13,12.394331415303999,-7.147496966270333,-15.542812367505135
2023-12-14,12.623252278426234,-7.391559999350024,-16.43544660273656
2023-12-15,12.486500465959548,-7.224426429091928,-16.351437824506544
2023-12-18,12.465337255355825,-7.20068605502753,-16.15912156413073
2023-12-19,12.355543148051321,-7.108399861531749,-15.990563263491556
2023-12-20,12.802709276153365,-7.578248754997691,-16.89050306278074
2023-12-21,12.833567941171196,-7.619589745730803,-16.784798934387485
2023-12-22,12.909068343720959,-7.7005520175363795,-16.832738033383972
2023-12-26,12.84032444737281,-7.64083807272441,-16.735309158425842
2023-12-27,13.339241349403656,-8.151822044878326,-17.87929693749118
2023-12-28,13.158061997272867,-7.94624428466663,-17.50027208172979
2023-12-29,13.054257937824383,-7.868910685616816,-17.092103593533096
2024-01-02,12.539957141364896,-7.342057880322518,-16.073038368293123
2024-01-03,12.749137895273899,-7.541113228821301,-16.561673776041488
2024-01-04,12.49322584229814,-7.270004966617508,-15.869853692212411
2024-01-05,12.316880439621958,-7.106570633146424,-15.287175799967324
2024-01-08,12.60210341485228,-7.39677721050958,-15.896262041669468
2024-01-09,12.559229982205409,-7.36358899245217,-15.782098824890975
2024-01-10,12.472296692143503,-7.281095732868016,-15.558713722098059
2024-01-11,13.011601771859585,-7.849231857722879,-16.500687130436052
2024-01-12,13.398543538238606,-8.291201739887065,-17.009303978326205
2024-01-16,12.90287286796557,-7.77786690604313,-15.847488744393885
2024-01-17,12.549161893699276,-7.37184117523106,-15.33300101292036
2024-01-18,12.51239659157263,-7.34686357847894,-15.045540679486072
2024-01-19,12.286528769942452,-7.097686128575123,-14.739593763983903
2024-01-22,12.52997117225944,-7.342974567024015,-15.274642257071081
2024-01-23,12.489434784055684,-7.3205235427949145,-14.991231339196121
2024-01-24,12.366058714719601,-7.195064750868722,-14.670552353932589
2024-01-25,12.694465119425315,-7.547673192861474,-15.285168950862047
2024-01-26,12.479126370928025,-7.318770181124746,-14.945979448800406
2024-01-29,12.757846032949917,-7.610788662316631,-15.635575202977991
2024-01-30,12.556566248391846,-7.386567558163822,-15.432004131008613
2024-01-31,12.973223995560586,-7.831061626172941,-16.291777327056398
2024-02-01,13.342690321832755,-8.22833814595059,-17.292707013553304
2024-02-02,12.40891503339075,-7.232939216023878,-15.407385223641816
2024-02-05,11.767890549934458,-6.567813021197752,-13.918687589192752
2024-02-06,12.33186134510226,-7.1547430458895,-15.048501331830494
2024-02-07,12.25285677487426,-7.0745695234791235,-14.853405492989102
2024-02-08,11.97573755649006,-6.783727440360311,-14.22454659822031
2024-02-09,11.871763033054037,-6.666342075647984,-14.037389767050842
2024-02-12,11.933269212054986,-6.728679025454417,-14.139639103363876
2024-02-13,10.939262015047994,-5.6744843430261085,-12.232209182370246
2024-02-14,11.331179070717269,-6.093954275785029,-12.893758762702861
2024-02-15,11.429229723453767,-6.192053364453794,-13.162856582330127
2024-02-16,10.999844546937647,-5.741013240841325,-12.359011725605137
2024-02-20,11.321922329966968,-6.06787981773092,-12.941033281202996
2024-02-21,11.11605152509583,-5.850718570800122,-12.463582556372133
2024-02-22,10.81223426485484,-5.528255327199092,-12.039981225719904
2024-02-23,10.905250773266069,-5.6218381813986795,-12.50422373661271
2024-02-26,10.904785139768086,-5.603623910953144,-12.44372916557153
2024-02-27,10.803595241860906,-5.50978487135733,-12.123962132176985
2024-02-28,11.073971939967134,-5.79881090770601,-12.68366126755027
2024-02-29,11.104381723293812,-5.820863269119103,-12.818452429499215
2024-03-01,11.497774865047404,-6.255496706891503,-13.579591017163795
2024-03-04,11.508247410861772,-6.215914285613882,-13.596894060577853
2024-03-05,11.773118272945664,-6.502645934698494,-14.31549763515959
2024-03-06,11.81239944452172,-6.53527418199789,-14.497495648171109
2024-03-07,12.181424321971766,-6.915129065594703,-15.091856050049547
2024-03-08,12.291807402589772,-7.035403805058827,-15.226540342436625
2024-03-11,12.221864705511518,-6.951005876851891,-15.1334368674714
2024-03-12,11.918223590548719,-6.620639622995467,-14.484287824268069
2024-03-13,11.772748645270596,-6.468721402024499,-14.125609046406536
2024-03-14,11.288796367507114,-5.971276146514793,-13.020578148283331
2024-03-15,10.930484726275687,-5.604447914523774,-12.439819792826446
2024-03-18,10.865227703249404,-5.535377242708276,-12.243438461414474
2024-03-19,11.199883302731317,-5.876282176464238,-12.879553569564377
2024-03-20,11.523816210848329,-6.237727776950455,-13.350801663297807
2024-03-21,11.46759058407466,-6.1720106908756085,-13.295582197485844
2024-03-22,11.688853917847977,-6.410512211089927,-13.821840165759468
2024-03-25,11.594537338839764,-6.316821404872437,-13.545014871629915
2024-03-26,11.599925817337244,-6.320951120018599,-13.625001521542774
2024-03-27,11.776963029896836,-6.501407434368112,-14.057186140911298
2024-03-28,11.55046728655831,-6.2536597478556395,-13.75903749944506
2024-04-01,10.89917831755063,-5.594032511244923,-12.22770439858081
2024-04-02,10.789559347555299,-5.502234736561691,-11.882894330851245
2024-04-03,10.806089332320008,-5.5351566066257805,-11.880417663851404
2024-04-04,10.9880281194608,-5.727068777816288,-12.310861015986077
2024-04-05,10.647151533098357,-5.359723849542275,-11.529439499418261
2024-04-08,10.347562313623758,-5.04165383863167,-11.031261859873617
2024-04-09,10.628870333829456,-5.338779038549183,-11.650520905357295
2024-04-10,9.475005280396879,-4.103184745086144,-9.340765541500502
2024-04-11,9.4020490063427,-4.048019340327239,-9.149533021959364
2024-04-12,9.79425469261295,-4.458344205935592,-9.92026033599165
2024-04-15,9.37543986583988,-4.028309726981683,-8.793123229096143
2024-04-16,9.151302315969536,-3.792804242471826,-8.330708571855789
2024-04-17,9.567420105806224,-4.215243995870363,-9.244601929830987
2024-04-18,9.203268605034063,-3.8371557117254342,-8.53720726110502
2024-04-19,9.273772461134508,-3.9126337708639722,-8.716456569678957
2024-04-22,9.208818729854144,-3.857523400270222,-8.578684605884085
2024-04-23,9.558197534313253,-4.221605789088151,-9.117615402152461
2024-04-24,9.564227071983352,-4.2162900867649,-8.987416337813132
2024-04-25,9.265397352270883,-3.8982317688283077,-8.369080798238798
2024-04-26,9.283437972564085,-3.917531295231413,-8.535099499358532
2024-04-29,9.515265147154297,-4.144216262357993,-9.042085072339903
2024-04-30,9.13148631136347,-3.7374493055388864,-8.294904297959793
2024-05-01,9.505671269107005,-4.1351205422618165,-9.056908801611831
2024-05-02,10.066985736469606,-4.711398138138558,-10.059603543780868
2024-05-03,10.517200606684952,-5.179171674042329,-11.009236673831227
2024-05-06,10.484464693969668,-5.140223310701816,-11.033534140619645
2024-05-07,10.467611533555893,-5.124636911079646,-11.103998521646982
2024-05-08,10.444634402788418,-5.097932660928556,-10.97304754272784
2024-05-09,10.545783363584365,-5.203819764546529,-11.25951767789517
2024-05-10,10.336400643789975,-4.969826422493898,-10.811589733780341
2024-05-13,10.39770214327645,-5.038871555894906,-10.949952930155563
2024-05-14,10.536092827714368,-5.1855410206237265,-11.293344327776827
2024-05-15,11.07934436759728,-5.756480907909727,-12.415403256146314
2024-05-16,10.771297808912967,-5.425216951785525,-11.924498863399618
2024-05-17,10.600957304817802,-5.249351281767822,-11.509053034844422
2024-05-20,10.557897495065864,-5.204039284799043,-11.37133655081533
2024-05-21,10.62687470187259,-5.274591477908571,-11.589253578816132
2024-05-22,10.393321161430476,-5.029184333374619,-11.236220576934592
2024-05-23,10.131491298462715,-4.742993697744018,-10.722248118643698
2024-05-24,10.229918150956843,-4.821895579857097,-10.969146668300024
2024-05-28,9.954637150299245,-4.569503462975929,-10.15346810077337
2024-05-29,9.709108056222306,-4.324734263779276,-9.4618315829836
2024-05-30,9.966402206199026,-4.596824938988695,-10.055550573995372
2024-05-31,10.209249266601583,-4.845959502624478,-10.580958404454705
2024-06-03,10.738487042084904,-5.375965588172239,-11.817844589302261
2024-06-04,11.083129496164597,-5.7342925062255405,-12.619028553818845
2024-06-05,11.233124151568614,-5.901138346563627,-12.978848431366423
2024-06-06,11.288900890606342,-5.958953240505173,-13.10395237568013
2024-06-07,10.41633815573819,-5.044375710212129,-11.277764533236146
2024-06-10,10.394340015195143,-5.031880027734437,-11.082799996497547
2024-06-11,10.774254698601505,-5.417886557119042,-11.924837578357813
2024-06-12,11.278674038602334,-5.938804133314143,-12.956795165130895
2024-06-13,11.578896326891764,-6.262007144030729,-13.652459439274068
2024-06-14,11.55342247238852,-6.235007565917686,-13.794892825295246
2024-06-17,11.108028408816303,-5.768169043063744,-12.872471926596452
2024-06-18,11.341187528519686,-6.0333857782064735,-13.361823232531492
2024-06-20,11.282369153128382,-5.967658297867469,-13.181164486551609
2024-06-21,11.251185751011361,-5.941044835306958,-13.12059619193781
2024-06-24,11.198202830242439,-5.880778770947665,-13.07739343639257
2024-06-25,11.293937430001403,-5.983156623058924,-13.294936626704892
2024-06-26,10.962080811537078,-5.639009507697739,-12.4456872408429
2024-06-27,11.246072580411973,-5.924211466357541,-12.993658702912766
2024-06-28,11.028816481983476,-5.723307292254005,-12.32156205314934
2024-07-01,10.641298355704505,-5.328451943940349,-11.208991426798525
2024-07-02,10.888053797218301,-5.5840338409521015,-11.760742322087474
2024-07-03,11.18464939891216,-5.8845383677753045,-12.496284716345095
2024-07-05,11.708138892265769,-6.441644923828523,-13.53976328112109
2024-07-08,11.611599783993782,-6.342122383018477,-13.405122162163831
2024-07-09,11.626899590059852,-6.361757750992808,-13.331021229547876
